\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   693        694      0.0480497        1.13497            100
   694        695      0.0480497        1.13497            100
   695        696      0.0480497        1.13497            100
   696        697      0.0480497        1.13497            100
   697        698      0.0480497       0.146811            100
   698        699      0.0480497       0.146811            100
   699        700      0.0480497       0.146811            100
   700        701      0.0480497       0.146811            100
   701        702      0.0480497       0.146811            100
   702        703      0.0480497       0.146811            100
   703        704      0.0480497       0.146811            100
   704        705      0.0480497       0.146811            100
   705        706      0.0480497       0.146811            100
   706        707      0.0480497       0.146811            100
   707        708      0.0480497       0.146811            100
   708        709      0.0480497       0.146811            100
   709        710      0.0480497       0.146811            100
   710        711      0.0480497      0.0543235            100
   711        712      0.0480497      0.0543235            100
   712        713      0.0480497      0.0543235            100
   713        714      0.0480497      0.0543235            100
   714        715      0.0480497      0.0543235            100
   715        716      0.0480497      0.0543235            100
   716        717      0.0480497      0.0543235            100
   717        718      0.0480497      0.0543235            100
   718        719      0.0480497      0.0543235            100
   719        720      0.0480497      0.0543235            100
   720        721      0.0480497      0.0543235            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0480497      0.0543235            100
   722        723      0.0480497      0.0543235            100
   723        724      0.0480497        1.55309            100
   724        725      0.0480497        1.55309            100
   725        726      0.0480497        1.55309            100
   726        727      0.0480497        1.55309            100
   727        728      0.0480497        1.55309            100
   728        729      0.0480497        1.55309            100
   729        730      0.0480497        1.55309            100
   730        731      0.0480497        1.55309            100
   731        732      0.0480497       0.249014            100
   732        733      0.0480497       0.249014            100
   733        734      0.0480497       0.249014            100
   734        735      0.0480497       0.249014            100
   735        736      0.0480497       0.249014            100
   736        737      0.0480497       0.249014            100
   737        738      0.0480497       0.249014            100
   738        739      0.0480497       0.249014            100
   739        740      0.0480497       0.249014            100
*  740        741      0.0480497       0.088919            100
   741        742      0.0480497       0.088919            100
   742        743      0.0480497       0.088919            100
   743        744      0.0480497       0.088919            100
   744        745      0.0480497       0.088919            100
   745        746      0.0480497       0.088919            100
   746        747      0.0480497       0.088919            100
   747        748      0.0480497       0.088919            100
   748        749      0.0480497       0.088919            100
   749        750      0.0480497       0.088919            100
   750        751      0.0480497       0.088919            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0480497       0.088919            100
   752        753      0.0480497       0.088919            100
   753        754      0.0480497       0.088919            100
   754        755      0.0480497       0.088919            100
   755        756      0.0480497       0.088919            100
   756        757      0.0480497       0.088919            100
   757        758      0.0480497       0.088919            100
   758        759      0.0480497       0.088919            100
   759        760      0.0480497       0.088919            100
   760        761      0.0480497       0.088919            100
   761        762      0.0480497       0.088919            100
   762        763      0.0480497       0.088919            100
   763        764      0.0480497       0.088919            100
   764        765      0.0480497       0.088919            100
   765        766      0.0480497       0.088919            100
   766        767      0.0480497       0.088919            100
   767        768      0.0480497       0.088919            100
   768        769      0.0480497       0.088919            100
   769        770      0.0480497       0.088919            100
   770        771      0.0480497       0.088919            100
   771        772      0.0480497       0.088919            100
   772        773      0.0480497       0.088919            100
   773        774      0.0480497       0.088919            100
   774        775      0.0480497       0.088919            100
   775        776      0.0480497       0.088919            100
   776        777      0.0480497       0.088919            100
   777        778      0.0480497       0.088919            100
   778        779      0.0480497       0.088919            100
   779        780      0.0480497        0.81384            100
   780        781      0.0480497       0.429603            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0480497       0.189485            100
   782        783      0.0480497       0.138455            100
   783        784      0.0480497       0.138455            100
   784        785      0.0480497       0.138455            100
   785        786      0.0480497       0.138455            100
   786        787      0.0480497       0.138455            100
   787        788      0.0480497       0.138455            100
   788        789      0.0480497       0.138455            100
   789        790      0.0480497       0.151993            100
   790        791      0.0480497       0.385347            100
   791        792      0.0480497       0.385347            100
   792        793      0.0480497       0.385347            100
   793        794      0.0480497       0.385347            100
   794        795      0.0480497       0.385347            100
   795        796      0.0480497       0.385347            100
   796        797      0.0480497       0.385347            100
   797        798      0.0480497       0.385347            100
   798        799      0.0480497       0.385347            100
   799        800      0.0480497       0.385347            100
   800        801      0.0480497       0.385347            100
   801        802      0.0480497       0.332783            100
   802        803      0.0480497       0.332783            100
   803        804      0.0480497       0.332783            100
   804        805      0.0480497       0.332783            100
   805        806      0.0480497       0.332783            100
   806        807      0.0480497       0.332783            100
   807        808      0.0480497       0.332783            100
   808        809      0.0480497       0.332783            100
   809        810      0.0480497       0.332783            100
   810        811      0.0480497       0.332783            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0480497       0.332783            100
   812        813      0.0480497       0.332783            100
   813        814      0.0480497       0.332783            100
   814        815      0.0480497       0.332783            100
   815        816      0.0480497       0.332783            100
   816        817      0.0480497       0.332783            100
   817        818      0.0480497       0.332783            100
   818        819      0.0480497       0.332783            100
   819        820      0.0480497       0.332783            100
   820        821      0.0480497       0.332783            100
   821        822      0.0480497       0.332783            100
   822        823      0.0480497       0.332783            100
   823        824      0.0480497       0.122635            100
   824        825      0.0480497       0.122635            100
   825        826      0.0480497       0.122635            100
   826        827      0.0480497       0.122635            100
   827        828      0.0480497       0.122635            100
   828        829      0.0480497       0.122635            100
   829        830      0.0480497       0.122635            100
   830        831      0.0480497       0.122635            100
   831        832      0.0480497       0.122635            100
   832        833      0.0480497       0.122635            100
   833        834      0.0480497       0.122635            100
   834        835      0.0480497       0.122635            100
   835        836      0.0480497       0.122635            100
   836        837      0.0480497       0.122635            100
   837        838      0.0480497       0.122635            100
   838        839      0.0480497       0.122635            100
   839        840      0.0480497       0.122635            100
   840        841      0.0480497       0.122635             90

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0480497       0.122635             81
   842        843      0.0480497       0.122635           72.9
   843        844      0.0480497       0.122635          65.61
   844        845      0.0480497       0.122635         59.049
   845        846      0.0480497       0.122635        53.1441
   846        847      0.0480497       0.122635        47.8297
   847        848      0.0480497       0.122635        43.0467
   848        849      0.0480497       0.122635         38.742
   849        850      0.0480497       0.103082        34.8678
   850        851      0.0480497       0.103082        31.3811
   851        852      0.0480497       0.103082         28.243
*  852        853      0.0480497       0.170793            100
   853        854      0.0480497       0.170793            100
   854        855      0.0480497       0.151345            100
   855        856      0.0480497        4.17337            100
   856        857      0.0480497       0.270918            100
   857        858      0.0480497       0.270918            100
   858        859      0.0480497       0.270918            100
   859        860      0.0480497       0.468894            100
   860        861      0.0480497       0.468894            100
   861        862      0.0480497       0.468894            100
   862        863      0.0480497       0.468894            100
   863        864      0.0480497       0.468894            100
   864        865      0.0480497       0.468894            100
   865        866      0.0480497       0.468894            100
   866        867      0.0480497       0.468894            100
   867        868      0.0480497       0.186361            100
   868        869      0.0480497       0.186361            100
   869        870      0.0480497       0.186361            100
   870        871      0.0480497       0.186361            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0480497       0.186361            100
   872        873      0.0480497       0.186361            100
   873        874      0.0480497       0.186361            100
   874        875      0.0480497       0.186361            100
   875        876      0.0480497       0.186361            100
   876        877      0.0480497       0.186361            100
   877        878      0.0480497       0.186361            100
   878        879      0.0480497       0.529159            100
   879        880      0.0480497       0.529159            100
   880        881      0.0480497       0.529159            100
   881        882      0.0480497        2.20384            100
   882        883      0.0480497        2.20384            100
   883        884      0.0480497        2.20384            100
   884        885      0.0480497       0.151836            100
   885        886      0.0480497       0.151008            100
   886        887      0.0480497       0.151008            100
   887        888      0.0480497       0.151008            100
   888        889      0.0480497       0.151008            100
   889        890      0.0480497       0.151008            100
   890        891      0.0480497       0.151008            100
*  891        892      0.0480497       0.585057            100
   892        893      0.0480497       0.585057            100
   893        894      0.0480497       0.585057            100
   894        895      0.0480497       0.585057            100
   895        896      0.0480497       0.585057            100
   896        897      0.0480497       0.585057            100
   897        898      0.0480497       0.304893            100
   898        899      0.0480497       0.270269            100
   899        900      0.0480497       0.135148            100
   900        901      0.0480497       0.135148            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0480497       0.135148            100
   902        903      0.0480497       0.135148            100
   903        904      0.0480497       0.135148            100
   904        905      0.0480497       0.135148            100
   905        906      0.0480497       0.135148            100
   906        907      0.0480497       0.258023            100
   907        908      0.0480497       0.258023            100
   908        909      0.0480497       0.830728            100
   909        910      0.0480497       0.830728            100
   910        911      0.0480497       0.830728            100
   911        912      0.0480497       0.830728            100
   912        913      0.0480497       0.830728            100
   913        914      0.0480497       0.830728            100
   914        915      0.0480497       0.830728            100
   915        916      0.0480497       0.830728            100
   916        917      0.0480497       0.485912            100
   917        918      0.0480497       0.485912            100
   918        919      0.0480497       0.485912            100
   919        920      0.0480497       0.485912            100
   920        921      0.0480497       0.485912            100
   921        922      0.0480497       0.485912            100
   922        923      0.0480497       0.485912            100
   923        924      0.0480497       0.485912            100
   924        925      0.0480497       0.485912            100
   925        926      0.0480497       0.485912            100
   926        927      0.0480497       0.485912            100
   927        928      0.0480497       0.485912            100
   928        929      0.0480497       0.485912            100
   929        930      0.0480497       0.485912            100
   930        931      0.0480497       0.485912            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0480497       0.485912            100
   932        933      0.0480497       0.485912            100
   933        934      0.0480497       0.485912            100
   934        935      0.0480497       0.485912            100
   935        936      0.0480497       0.485912            100
   936        937      0.0480497       0.485912            100
   937        938      0.0480497       0.485912            100
   938        939      0.0480497       0.485912            100
   939        940      0.0480497       0.485912            100
   940        941      0.0480497       0.485912            100
   941        942      0.0480497       0.485912            100
   942        943      0.0480497       0.485912            100
   943        944      0.0480497       0.485912            100
   944        945      0.0480497       0.485912            100
   945        946      0.0480497       0.485912            100
   946        947      0.0480497       0.485912            100
   947        948      0.0480497       0.485912            100
   948        949      0.0480497       0.485912            100
   949        950      0.0480497       0.485912            100
   950        951      0.0480497       0.485912            100
   951        952      0.0480497       0.485912            100
   952        953      0.0480497       0.485912            100
   953        954      0.0480497       0.485912            100
   954        955      0.0480497       0.485912            100
   955        956      0.0480497       0.220898            100
   956        957      0.0480497       0.220898            100
   957        958      0.0480497       0.155672            100
   958        959      0.0480497       0.155672            100
   959        960      0.0480497       0.155672            100
   960        961      0.0480497       0.155672            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0480497       0.155672            100
   962        963      0.0480497       0.155672            100
   963        964      0.0480497       0.155672            100
   964        965      0.0480497       0.155672            100
   965        966      0.0480497       0.155672            100
   966        967      0.0480497       0.155672            100
   967        968      0.0480497       0.155672            100
   968        969      0.0480497       0.240883            100
   969        970      0.0480497       0.240883            100
   970        971      0.0480497       0.240883            100
   971        972      0.0480497       0.240883            100
   972        973      0.0480497       0.240883            100
   973        974      0.0480497       0.240883            100
   974        975      0.0480497       0.240883            100
*  975        976      0.0480497      0.0893772            100
   976        977      0.0480497      0.0893772            100
   977        978      0.0480497      0.0893772            100
   978        979      0.0480497      0.0893772            100
   979        980      0.0480497      0.0893772            100
   980        981      0.0480497      0.0893772            100
   981        982      0.0480497      0.0893772            100
   982        983      0.0480497      0.0893772            100
   983        984      0.0480497      0.0893772            100
   984        985      0.0480497      0.0893772            100
   985        986      0.0480497      0.0893772            100
   986        987      0.0480497      0.0893772            100
   987        988      0.0480497      0.0893772            100
   988        989      0.0480497      0.0893772            100
   989        990      0.0480497      0.0893772            100
   990        991      0.0480497      0.0893772            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0480497      0.0893772            100
   992        993      0.0480497      0.0893772            100
   993        994      0.0480497      0.0893772            100
   994        995      0.0480497      0.0893772            100
   995        996      0.0480497      0.0893772            100
   996        997      0.0480497      0.0893772            100
   997        998      0.0480497      0.0893772            100
   998        999      0.0480497      0.0893772            100
   999       1000      0.0480497      0.0893772            100
  1000       1001      0.0480497      0.0893772            100
  1001       1002      0.0480497      0.0893772            100
  1002       1003      0.0480497      0.0893772            100
  1003       1004      0.0480497      0.0893772            100
  1004       1005      0.0480497      0.0893772            100
  1005       1006      0.0480497      0.0893772            100
  1006       1007      0.0480497      0.0893772            100
  1007       1008      0.0480497      0.0893772            100
  1008       1009      0.0480497      0.0893772            100
  1009       1010      0.0480497      0.0893772            100
  1010       1011      0.0480497      0.0893772            100
  1011       1012      0.0480497      0.0893772            100
  1012       1013      0.0480497      0.0893772            100
  1013       1014      0.0480497      0.0893772            100
  1014       1015      0.0480497      0.0893772            100
  1015       1016      0.0480497      0.0893772            100
  1016       1017      0.0480497      0.0893772            100
  1017       1018      0.0480497      0.0893772            100
  1018       1019      0.0480497      0.0893772            100
  1019       1020      0.0480497      0.0893772            100
  1020       1021      0.0480497      0.0893772            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0480497      0.0893772            100
  1022       1023      0.0480497      0.0893772            100
  1023       1024      0.0480497       0.932489            100
  1024       1025      0.0480497       0.932489            100
  1025       1026      0.0480497       0.932489            100
  1026       1027      0.0480497       0.932489            100
  1027       1028      0.0480497       0.932489            100
  1028       1029      0.0480497       0.932489            100
  1029       1030      0.0480497       0.932489            100
  1030       1031      0.0480497       0.932489            100
  1031       1032      0.0480497       0.932489            100
  1032       1033      0.0480497       0.932489            100
  1033       1034      0.0480497       0.932489            100
  1034       1035      0.0480497       0.932489            100
  1035       1036      0.0480497       0.932489            100
  1036       1037      0.0480497       0.932489            100
  1037       1038      0.0480497       0.932489            100
  1038       1039      0.0480497       0.932489            100
  1039       1040      0.0480497       0.932489            100
  1040       1041      0.0480497       0.932489            100
  1041       1042      0.0480497       0.932489            100
  1042       1043      0.0480497       0.932489            100
  1043       1044      0.0480497       0.932489            100
  1044       1045      0.0480497       0.932489            100
  1045       1046      0.0480497       0.932489            100
  1046       1047      0.0480497       0.932489            100
  1047       1048      0.0480497       0.932489            100
  1048       1049      0.0480497       0.932489            100
  1049       1050      0.0480497       0.932489            100
  1050       1051      0.0480497       0.390157            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052      0.0480497       0.390157            100
  1052       1053      0.0480497       0.390157            100
  1053       1054      0.0480497       0.390157            100
  1054       1055      0.0480497       0.101947            100
  1055       1056      0.0480497       0.101947            100
  1056       1057      0.0480497       0.101947            100
  1057       1058      0.0480497       0.101947            100
  1058       1059      0.0480497       0.101947            100
  1059       1060      0.0480497       0.101947            100
  1060       1061      0.0480497       0.101947            100
  1061       1062      0.0480497       0.101947            100
  1062       1063      0.0480497       0.101947            100
  1063       1064      0.0480497       0.101947            100
  1064       1065      0.0480497       0.101947            100
  1065       1066      0.0480497       0.101947            100
  1066       1067      0.0480497       0.101947            100
  1067       1068      0.0480497       0.101947            100
  1068       1069      0.0480497       0.101947            100
  1069       1070      0.0480497       0.101947            100
  1070       1071      0.0480497       0.101947            100
  1071       1072      0.0480497       0.101947            100
  1072       1073      0.0480497       0.101947            100
  1073       1074      0.0480497       0.101947            100
  1074       1075      0.0480497       0.101947            100
  1075       1076      0.0480497       0.101947             90
  1076       1077      0.0480497       0.101947             81
  1077       1078      0.0480497       0.101947           72.9
  1078       1079      0.0480497       0.101947          65.61
  1079       1080      0.0480497       0.101947         59.049
  1080       1081      0.0480497       0.101947        53.1441

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0480497       0.101947        47.8297
  1082       1083      0.0480497       0.101947        43.0467
  1083       1084      0.0480497       0.101947         38.742
  1084       1085      0.0480497       0.101947        34.8678
  1085       1086      0.0480497       0.101947        31.3811
  1086       1087      0.0480497        1.03706         28.243
  1087       1088      0.0480497        1.03706        25.4187
  1088       1089      0.0480497        1.03706        22.8768
  1089       1090      0.0480497        1.03706        20.5891
  1090       1091      0.0480497       0.878581        18.5302
  1091       1092      0.0480497       0.675141        16.6772
  1092       1093      0.0480497       0.459114        15.0095
  1093       1094      0.0480497       0.459114        13.5085
  1094       1095      0.0480497       0.459114        12.1577
  1095       1096      0.0064886      0.0064886        10.9419
  1096       1097      0.0064886      0.0064886        9.84771
  1097       1098      0.0064886      0.0064886        8.86294
  1098       1099      0.0064886        1.80254        7.97664
* 1099       1100      0.0064886        1.59383            100
  1100       1101      0.0064886        1.59383            100
  1101       1102      0.0064886        1.59383            100
  1102       1103      0.0064886        1.59383            100
  1103       1104      0.0064886        1.59383            100
  1104       1105      0.0064886        1.59383            100
  1105       1106      0.0064886        1.59383            100
  1106       1107      0.0064886        1.59383            100
  1107       1108      0.0064886        1.59383            100
  1108       1109      0.0064886        1.59383            100
  1109       1110      0.0064886        1.59383            100
  1110       1111      0.0064886        1.59383            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0064886        1.59383            100
  1112       1113      0.0064886        1.59383            100
  1113       1114      0.0064886       0.178068            100
  1114       1115      0.0064886       0.178068            100
  1115       1116      0.0064886       0.178068            100
  1116       1117      0.0064886       0.178068            100
  1117       1118      0.0064886       0.178068            100
  1118       1119      0.0064886       0.178068            100
  1119       1120      0.0064886       0.178068            100
  1120       1121      0.0064886       0.178068            100
  1121       1122      0.0064886       0.178068            100
  1122       1123      0.0064886       0.178068            100
  1123       1124      0.0064886       0.178068            100
  1124       1125      0.0064886       0.178068            100
  1125       1126      0.0064886       0.178068            100
  1126       1127      0.0064886       0.178068            100
  1127       1128      0.0064886       0.178068            100
  1128       1129      0.0064886       0.178068            100
  1129       1130      0.0064886       0.133829            100
  1130       1131      0.0064886       0.133829            100
  1131       1132      0.0064886       0.133829            100
  1132       1133      0.0064886       0.133829            100
  1133       1134      0.0064886       0.133829            100
  1134       1135      0.0064886       0.133829            100
  1135       1136      0.0064886       0.133829            100
  1136       1137      0.0064886       0.133829            100
  1137       1138      0.0064886          1.692            100
  1138       1139      0.0064886          1.692            100
  1139       1140      0.0064886          1.692            100
  1140       1141      0.0064886          1.692            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142      0.0064886        0.13126            100
  1142       1143      0.0064886        1.81876            100
  1143       1144      0.0064886        1.81876            100
  1144       1145      0.0064886        1.81876            100
  1145       1146      0.0064886        1.81876            100
  1146       1147      0.0064886        1.81876            100
  1147       1148      0.0064886        1.81876            100
  1148       1149      0.0064886        1.81876            100
  1149       1150      0.0064886        1.81876            100
  1150       1151      0.0064886        1.81876            100
  1151       1152      0.0064886        1.81876            100
  1152       1153      0.0064886        1.81876            100
  1153       1154      0.0064886        1.81876            100
  1154       1155      0.0064886        1.81876            100
  1155       1156      0.0064886        1.81876            100
  1156       1157      0.0064886        1.81876            100
  1157       1158      0.0064886        1.81876            100
  1158       1159      0.0064886        1.81876            100
  1159       1160      0.0064886        1.81876            100
  1160       1161      0.0064886        1.81876            100
  1161       1162      0.0064886        1.81876            100
  1162       1163      0.0064886        1.81876            100
  1163       1164      0.0064886        1.81876            100
  1164       1165      0.0064886        1.81876            100
  1165       1166      0.0064886        1.81876            100
  1166       1167      0.0064886        1.81876            100
  1167       1168      0.0064886        1.81876            100
  1168       1169      0.0064886        1.81876            100
  1169       1170      0.0064886        1.81876            100
  1170       1171      0.0064886        1.81876            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1171       1172      0.0064886        1.81876            100
  1172       1173      0.0064886        1.81876            100
  1173       1174      0.0064886        1.81876            100
  1174       1175      0.0064886        1.81876            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
  1175       1176      0.0064886        1.81876            100
  1176       1177      0.0064886        1.81876            100
  1177       1178      0.0064886        1.81876            100
  1178       1179      0.0064886        1.81876            100
  1179       1180      0.0064886        1.81876            100
  1180       1181      0.0064886        1.81876            100
  1181       1182      0.0064886        1.81876            100
  1182       1183      0.0064886        1.81876            100
  1183       1184      0.0064886        1.81876            100
  1184       1185      0.0064886        1.81876            100
  1185       1186      0.0064886        1.81876            100
  1186       1187      0.0064886        1.81876            100
  1187       1188      0.0064886        1.81876            100
  1188       1189      0.0064886        1.81876            100
  1189       1190      0.0064886        1.81876            100
[Warning: This functionality is no longer supported under the -nodisplay and
-noFigureWindows startup options. For more information, see "Changes to
-nodisplay and -noFigureWindows Startup Options" in the MATLAB Release Notes.
To view the release note in your system browser, run
web('http://www.mathworks.com/access/helpdesk/help/techdoc/rn/br5ktrh-1.html#br5ktrh-3',
'-browser')] 
[> In uitools/private/warnfiguredialog at 26
  In dialog at 37
  In msgbox at 214
  In errordlg at 48
  In pdetool at 5486
  In pdepatch at 42
  In pdepolyGA at 108
  In cav_y at 78
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 101
  In initmat5 at 4
  In run at 64] 
  1190       1191      0.0064886        1.81876            100
  1191       1192      0.0064886        1.81876            100
  1192       1193      0.0064886        1.81876            100
  1193       1194      0.0064886        1.81876            100
  1194       1195      0.0064886        1.81876            100
  1195       1196      0.0064886        1.81876            100
  1196       1197      0.0064886        1.81876            100
  1197       1198      0.0064886        1.81876            100
  1198       1199      0.0064886        1.81876            100
  1199       1200      0.0064886        1.81876             90
  1200       1201      0.0064886        1.81876             81

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1201       1202      0.0064886        1.81876           72.9
  1202       1203      0.0064886        1.81876          65.61
  1203       1204      0.0064886        1.81876         59.049
  1204       1205      0.0064886        1.81876        53.1441
  1205       1206      0.0064886        1.81876        47.8297
  1206       1207      0.0064886       0.174195        43.0467
  1207       1208      0.0064886       0.174195         38.742
  1208       1209      0.0064886       0.174195        34.8678
  1209       1210      0.0064886       0.174195        31.3811
  1210       1211      0.0064886       0.174195         28.243
  1211       1212      0.0064886        1.48029        25.4187
  1212       1213      0.0064886       0.234165        22.8768
  1213       1214      0.0064886       0.234165        20.5891
  1214       1215      0.0064886       0.234165        18.5302
  1215       1216      0.0064886        2.17293        16.6772
* 1216       1217      0.0064886      0.0514793            100
  1217       1218      0.0064886      0.0514793            100
  1218       1219      0.0064886      0.0514793            100
  1219       1220      0.0064886      0.0514793            100
  1220       1221      0.0064886      0.0514793            100
  1221       1222      0.0064886      0.0514793            100
  1222       1223      0.0064886      0.0514793            100
  1223       1224      0.0064886      0.0514793            100
  1224       1225      0.0064886      0.0514793            100
  1225       1226      0.0064886      0.0514793            100
  1226       1227      0.0064886      0.0514793            100
  1227       1228      0.0064886      0.0514793            100
  1228       1229      0.0064886      0.0514793            100
  1229       1230      0.0064886      0.0514793            100
  1230       1231      0.0064886      0.0514793            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1231       1232      0.0064886      0.0514793            100
  1232       1233      0.0064886       0.272646            100
  1233       1234      0.0064886       0.272646            100
  1234       1235      0.0064886       0.272646            100
  1235       1236      0.0064886       0.272646            100
  1236       1237      0.0064886       0.272646            100
  1237       1238      0.0064886       0.272646            100
  1238       1239      0.0064886       0.272646            100
  1239       1240      0.0064886       0.272646            100
  1240       1241      0.0064886       0.272646            100
  1241       1242      0.0064886       0.272646            100
  1242       1243      0.0064886       0.272646            100
  1243       1244      0.0064886       0.251317            100
  1244       1245      0.0064886       0.251317            100
  1245       1246      0.0064886       0.251317            100
  1246       1247      0.0064886       0.251317            100
  1247       1248      0.0064886       0.251317            100
  1248       1249      0.0064886       0.251317            100
  1249       1250      0.0064886       0.251317            100
  1250       1251      0.0064886       0.251317            100
  1251       1252      0.0064886       0.251317            100
  1252       1253      0.0064886       0.251317            100
  1253       1254      0.0064886       0.251317            100
  1254       1255      0.0064886       0.251317            100
  1255       1256      0.0064886       0.251317            100
  1256       1257      0.0064886       0.138473            100
  1257       1258      0.0064886       0.138473            100
  1258       1259      0.0064886       0.138473            100
  1259       1260      0.0064886       0.138473            100
  1260       1261      0.0064886       0.138473            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1261       1262      0.0064886       0.138473            100
  1262       1263      0.0064886       0.138473            100
  1263       1264      0.0064886       0.138473            100
  1264       1265      0.0064886       0.138473            100
  1265       1266      0.0064886       0.138473            100
  1266       1267      0.0064886       0.138473            100
  1267       1268      0.0064886       0.138473            100
  1268       1269      0.0064886       0.138473            100
  1269       1270      0.0064886       0.138473            100
  1270       1271      0.0064886       0.138473            100
  1271       1272      0.0064886       0.138473            100
  1272       1273      0.0064886       0.138473            100
  1273       1274      0.0064886       0.138473            100
  1274       1275      0.0064886       0.138473            100
  1275       1276      0.0064886       0.138473            100
  1276       1277      0.0064886         3.1827            100
  1277       1278      0.0064886         3.1827            100
  1278       1279      0.0064886       0.299741            100
  1279       1280      0.0064886       0.299741            100
  1280       1281      0.0064886       0.299741            100
  1281       1282      0.0064886        1.35493            100
  1282       1283      0.0064886        1.35493            100
  1283       1284      0.0064886        1.35493            100
  1284       1285      0.0064886        1.35493            100
  1285       1286      0.0064886        1.35493            100
  1286       1287      0.0064886        1.35493            100
  1287       1288      0.0064886        1.35493            100
  1288       1289      0.0064886        1.35493            100
  1289       1290      0.0064886       0.266563            100
  1290       1291      0.0064886       0.266563            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1291       1292      0.0064886       0.251797            100
  1292       1293      0.0064886        0.13301            100
  1293       1294      0.0064886        0.13301            100
  1294       1295      0.0064886        0.13301            100
  1295       1296      0.0064886        0.13301            100
  1296       1297      0.0064886        0.13301            100
* 1297       1298      0.0064886       0.179147            100
  1298       1299      0.0064886       0.179147            100
  1299       1300      0.0064886       0.133703            100
  1300       1301      0.0064886       0.133703            100
  1301       1302      0.0064886       0.133703            100
  1302       1303      0.0064886       0.133703            100
  1303       1304      0.0064886       0.297568            100
  1304       1305      0.0064886       0.297568            100
  1305       1306      0.0064886       0.297568            100
  1306       1307      0.0064886       0.297568            100
  1307       1308      0.0064886       0.297568            100
  1308       1309      0.0064886       0.297568            100
  1309       1310      0.0064886       0.297568            100
  1310       1311      0.0064886       0.297568            100
  1311       1312      0.0064886      0.0892951            100
  1312       1313      0.0064886      0.0892951            100
  1313       1314      0.0064886      0.0892951            100
  1314       1315      0.0064886      0.0892951            100
  1315       1316      0.0064886      0.0892951            100
  1316       1317      0.0064886      0.0892951            100
  1317       1318      0.0064886      0.0892951            100
  1318       1319      0.0064886      0.0892951            100
  1319       1320      0.0064886      0.0892951            100
  1320       1321      0.0064886      0.0892951            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1321       1322      0.0064886      0.0892951            100
  1322       1323      0.0064886      0.0892951            100
  1323       1324      0.0064886      0.0892951            100
  1324       1325      0.0064886      0.0892951            100
  1325       1326      0.0064886      0.0892951            100
  1326       1327      0.0064886      0.0892951            100
  1327       1328      0.0064886      0.0892951            100
  1328       1329      0.0064886      0.0892951            100
  1329       1330      0.0064886      0.0892951            100
  1330       1331      0.0064886      0.0892951            100
  1331       1332      0.0064886      0.0892951            100
  1332       1333      0.0064886      0.0892951            100
  1333       1334      0.0064886      0.0892951            100
  1334       1335      0.0064886      0.0892951            100
  1335       1336      0.0064886      0.0892951            100
