\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   688        689      0.0480497       0.146811            100
   689        690      0.0480497       0.146811            100
   690        691      0.0480497       0.146811            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0480497       0.146811            100
   692        693      0.0480497       0.146811            100
   693        694      0.0480497       0.146811            100
   694        695      0.0480497       0.146811            100
   695        696      0.0480497       0.146811            100
   696        697      0.0480497       0.146811            100
   697        698      0.0480497      0.0543235            100
   698        699      0.0480497      0.0543235            100
   699        700      0.0480497      0.0543235            100
   700        701      0.0480497      0.0543235            100
   701        702      0.0480497      0.0543235            100
   702        703      0.0480497      0.0543235            100
   703        704      0.0480497      0.0543235            100
   704        705      0.0480497      0.0543235            100
   705        706      0.0480497      0.0543235            100
   706        707      0.0480497      0.0543235            100
   707        708      0.0480497      0.0543235            100
   708        709      0.0480497      0.0543235            100
   709        710      0.0480497      0.0543235            100
*  710        711      0.0480497        1.55309            100
   711        712      0.0480497        1.55309            100
   712        713      0.0480497        1.55309            100
   713        714      0.0480497        1.55309            100
   714        715      0.0480497        1.55309            100
   715        716      0.0480497        1.55309            100
   716        717      0.0480497        1.55309            100
   717        718      0.0480497        1.55309            100
   718        719      0.0480497       0.249014            100
   719        720      0.0480497       0.249014            100
   720        721      0.0480497       0.249014            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0480497       0.249014            100
   722        723      0.0480497       0.249014            100
   723        724      0.0480497       0.249014            100
   724        725      0.0480497       0.249014            100
   725        726      0.0480497       0.249014            100
   726        727      0.0480497       0.249014            100
   727        728      0.0480497       0.088919            100
   728        729      0.0480497       0.088919            100
   729        730      0.0480497       0.088919            100
   730        731      0.0480497       0.088919            100
   731        732      0.0480497       0.088919            100
   732        733      0.0480497       0.088919            100
   733        734      0.0480497       0.088919            100
   734        735      0.0480497       0.088919            100
   735        736      0.0480497       0.088919            100
   736        737      0.0480497       0.088919            100
   737        738      0.0480497       0.088919            100
   738        739      0.0480497       0.088919            100
   739        740      0.0480497       0.088919            100
   740        741      0.0480497       0.088919            100
   741        742      0.0480497       0.088919            100
   742        743      0.0480497       0.088919            100
   743        744      0.0480497       0.088919            100
   744        745      0.0480497       0.088919            100
   745        746      0.0480497       0.088919            100
   746        747      0.0480497       0.088919            100
   747        748      0.0480497       0.088919            100
   748        749      0.0480497       0.088919            100
   749        750      0.0480497       0.088919            100
   750        751      0.0480497       0.088919            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0480497       0.088919            100
   752        753      0.0480497       0.088919            100
   753        754      0.0480497       0.088919            100
   754        755      0.0480497       0.088919            100
   755        756      0.0480497       0.088919            100
   756        757      0.0480497       0.088919            100
   757        758      0.0480497       0.088919            100
   758        759      0.0480497       0.088919            100
   759        760      0.0480497       0.088919            100
   760        761      0.0480497       0.088919            100
   761        762      0.0480497       0.088919            100
   762        763      0.0480497       0.088919            100
   763        764      0.0480497       0.088919            100
   764        765      0.0480497       0.088919            100
   765        766      0.0480497       0.088919            100
   766        767      0.0480497        0.81384            100
   767        768      0.0480497       0.429603            100
   768        769      0.0480497       0.189485            100
   769        770      0.0480497       0.138455            100
   770        771      0.0480497       0.138455            100
   771        772      0.0480497       0.138455            100
   772        773      0.0480497       0.138455            100
   773        774      0.0480497       0.138455            100
   774        775      0.0480497       0.138455            100
   775        776      0.0480497       0.138455            100
   776        777      0.0480497       0.151993            100
   777        778      0.0480497       0.385347            100
   778        779      0.0480497       0.385347            100
   779        780      0.0480497       0.385347            100
   780        781      0.0480497       0.385347            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0480497       0.385347            100
   782        783      0.0480497       0.385347            100
   783        784      0.0480497       0.385347            100
   784        785      0.0480497       0.385347            100
   785        786      0.0480497       0.385347            100
   786        787      0.0480497       0.385347            100
   787        788      0.0480497       0.385347            100
   788        789      0.0480497       0.332783            100
   789        790      0.0480497       0.332783            100
   790        791      0.0480497       0.332783            100
   791        792      0.0480497       0.332783            100
   792        793      0.0480497       0.332783            100
   793        794      0.0480497       0.332783            100
   794        795      0.0480497       0.332783            100
   795        796      0.0480497       0.332783            100
   796        797      0.0480497       0.332783            100
   797        798      0.0480497       0.332783            100
   798        799      0.0480497       0.332783            100
   799        800      0.0480497       0.332783            100
   800        801      0.0480497       0.332783            100
   801        802      0.0480497       0.332783            100
   802        803      0.0480497       0.332783            100
   803        804      0.0480497       0.332783            100
   804        805      0.0480497       0.332783            100
   805        806      0.0480497       0.332783            100
   806        807      0.0480497       0.332783            100
   807        808      0.0480497       0.332783            100
   808        809      0.0480497       0.332783            100
   809        810      0.0480497       0.332783            100
*  810        811      0.0480497       0.122635            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0480497       0.122635            100
   812        813      0.0480497       0.122635            100
   813        814      0.0480497       0.122635            100
   814        815      0.0480497       0.122635            100
   815        816      0.0480497       0.122635            100
   816        817      0.0480497       0.122635            100
   817        818      0.0480497       0.122635            100
   818        819      0.0480497       0.122635            100
   819        820      0.0480497       0.122635            100
   820        821      0.0480497       0.122635            100
   821        822      0.0480497       0.122635            100
   822        823      0.0480497       0.122635            100
   823        824      0.0480497       0.122635            100
   824        825      0.0480497       0.122635            100
   825        826      0.0480497       0.122635            100
   826        827      0.0480497       0.122635            100
   827        828      0.0480497       0.122635            100
   828        829      0.0480497       0.122635            100
   829        830      0.0480497       0.122635            100
   830        831      0.0480497       0.122635            100
   831        832      0.0480497       0.122635            100
   832        833      0.0480497       0.122635            100
   833        834      0.0480497       0.122635            100
   834        835      0.0480497       0.122635            100
   835        836      0.0480497       0.122635            100
   836        837      0.0480497       0.122635            100
   837        838      0.0480497        2.21976            100
   838        839      0.0480497        2.21976            100
   839        840      0.0480497        2.21976            100
   840        841      0.0480497        0.30276            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0480497        0.30276            100
   842        843      0.0480497        0.30276            100
   843        844      0.0480497        0.30276            100
   844        845      0.0480497        4.17337            100
   845        846      0.0480497       0.270918            100
   846        847      0.0480497       0.270918            100
   847        848      0.0480497       0.270918            100
   848        849      0.0480497       0.468894            100
   849        850      0.0480497       0.468894            100
   850        851      0.0480497       0.468894            100
   851        852      0.0480497       0.468894            100
   852        853      0.0480497       0.468894            100
   853        854      0.0480497       0.468894            100
   854        855      0.0480497       0.468894            100
   855        856      0.0480497       0.468894            100
   856        857      0.0480497       0.186361            100
   857        858      0.0480497       0.186361            100
   858        859      0.0480497       0.186361            100
   859        860      0.0480497       0.186361            100
   860        861      0.0480497       0.186361            100
   861        862      0.0480497       0.186361            100
   862        863      0.0480497       0.186361            100
   863        864      0.0480497       0.186361            100
   864        865      0.0480497       0.186361            100
   865        866      0.0480497       0.186361            100
   866        867      0.0480497       0.186361            100
   867        868      0.0480497       0.529159            100
   868        869      0.0480497       0.529159            100
   869        870      0.0480497       0.529159            100
   870        871      0.0480497        2.20384            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0480497        2.20384            100
   872        873      0.0480497        2.20384            100
   873        874      0.0480497       0.151836            100
*  874        875      0.0480497       0.151008            100
   875        876      0.0480497       0.151008            100
   876        877      0.0480497       0.151008            100
   877        878      0.0480497       0.151008            100
   878        879      0.0480497       0.151008            100
   879        880      0.0480497       0.151008            100
   880        881      0.0480497       0.585057            100
   881        882      0.0480497       0.585057            100
   882        883      0.0480497       0.585057            100
   883        884      0.0480497       0.585057            100
   884        885      0.0480497       0.585057            100
   885        886      0.0480497       0.585057            100
   886        887      0.0480497       0.304893            100
   887        888      0.0480497       0.270269            100
   888        889      0.0480497       0.135148            100
   889        890      0.0480497       0.135148            100
   890        891      0.0480497       0.135148            100
   891        892      0.0480497       0.135148            100
   892        893      0.0480497       0.135148            100
   893        894      0.0480497       0.135148            100
   894        895      0.0480497       0.135148            100
   895        896      0.0480497       0.258023            100
   896        897      0.0480497       0.258023            100
   897        898      0.0480497       0.830728            100
   898        899      0.0480497       0.830728            100
   899        900      0.0480497       0.830728            100
   900        901      0.0480497       0.830728            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0480497       0.830728            100
   902        903      0.0480497       0.830728            100
   903        904      0.0480497       0.830728            100
   904        905      0.0480497       0.830728            100
   905        906      0.0480497       0.485912            100
   906        907      0.0480497       0.485912            100
   907        908      0.0480497       0.485912            100
   908        909      0.0480497       0.485912            100
   909        910      0.0480497       0.485912            100
   910        911      0.0480497       0.485912            100
   911        912      0.0480497       0.485912            100
   912        913      0.0480497       0.485912            100
   913        914      0.0480497       0.485912            100
   914        915      0.0480497       0.485912            100
   915        916      0.0480497       0.485912            100
   916        917      0.0480497       0.485912            100
   917        918      0.0480497       0.485912            100
   918        919      0.0480497       0.485912            100
   919        920      0.0480497       0.485912            100
   920        921      0.0480497       0.485912            100
   921        922      0.0480497       0.485912            100
   922        923      0.0480497       0.485912            100
   923        924      0.0480497       0.485912            100
   924        925      0.0480497       0.485912            100
   925        926      0.0480497       0.485912            100
   926        927      0.0480497       0.485912            100
   927        928      0.0480497       0.485912            100
   928        929      0.0480497       0.485912            100
   929        930      0.0480497       0.485912            100
   930        931      0.0480497       0.485912            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0480497       0.485912            100
   932        933      0.0480497       0.485912            100
   933        934      0.0480497       0.485912            100
   934        935      0.0480497       0.485912            100
   935        936      0.0480497       0.485912            100
   936        937      0.0480497       0.485912            100
   937        938      0.0480497       0.485912            100
   938        939      0.0480497       0.485912            100
   939        940      0.0480497       0.485912            100
   940        941      0.0480497       0.485912            100
   941        942      0.0480497       0.485912            100
   942        943      0.0480497       0.485912            100
   943        944      0.0480497       0.485912            100
   944        945      0.0480497       0.220898            100
   945        946      0.0480497       0.220898            100
   946        947      0.0480497       0.155672            100
   947        948      0.0480497       0.155672            100
   948        949      0.0480497       0.155672            100
   949        950      0.0480497       0.155672            100
   950        951      0.0480497       0.155672            100
   951        952      0.0480497       0.155672            100
   952        953      0.0480497       0.155672            100
   953        954      0.0480497       0.155672            100
   954        955      0.0480497       0.155672            100
   955        956      0.0480497       0.155672            100
   956        957      0.0480497       0.155672            100
*  957        958      0.0480497       0.240883            100
   958        959      0.0480497       0.240883            100
   959        960      0.0480497       0.240883            100
   960        961      0.0480497       0.240883            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0480497       0.240883            100
   962        963      0.0480497       0.240883            100
   963        964      0.0480497       0.240883            100
   964        965      0.0480497      0.0893772            100
   965        966      0.0480497      0.0893772            100
   966        967      0.0480497      0.0893772            100
   967        968      0.0480497      0.0893772            100
   968        969      0.0480497      0.0893772            100
   969        970      0.0480497      0.0893772            100
   970        971      0.0480497      0.0893772            100
   971        972      0.0480497      0.0893772            100
   972        973      0.0480497      0.0893772            100
   973        974      0.0480497      0.0893772            100
   974        975      0.0480497      0.0893772            100
   975        976      0.0480497      0.0893772            100
   976        977      0.0480497      0.0893772            100
   977        978      0.0480497      0.0893772            100
   978        979      0.0480497      0.0893772            100
   979        980      0.0480497      0.0893772            100
   980        981      0.0480497      0.0893772            100
   981        982      0.0480497      0.0893772            100
   982        983      0.0480497      0.0893772            100
   983        984      0.0480497      0.0893772            100
   984        985      0.0480497      0.0893772            100
   985        986      0.0480497      0.0893772            100
   986        987      0.0480497      0.0893772            100
   987        988      0.0480497      0.0893772            100
   988        989      0.0480497      0.0893772            100
   989        990      0.0480497      0.0893772            100
   990        991      0.0480497      0.0893772            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0480497      0.0893772            100
   992        993      0.0480497      0.0893772            100
   993        994      0.0480497      0.0893772            100
   994        995      0.0480497      0.0893772            100
   995        996      0.0480497      0.0893772            100
   996        997      0.0480497      0.0893772            100
   997        998      0.0480497      0.0893772            100
   998        999      0.0480497      0.0893772            100
   999       1000      0.0480497      0.0893772            100
  1000       1001      0.0480497      0.0893772            100
  1001       1002      0.0480497      0.0893772            100
  1002       1003      0.0480497      0.0893772            100
  1003       1004      0.0480497      0.0893772            100
  1004       1005      0.0480497      0.0893772            100
  1005       1006      0.0480497      0.0893772            100
  1006       1007      0.0480497      0.0893772            100
  1007       1008      0.0480497      0.0893772            100
  1008       1009      0.0480497      0.0893772            100
  1009       1010      0.0480497      0.0893772            100
  1010       1011      0.0480497      0.0893772            100
  1011       1012      0.0480497      0.0893772            100
  1012       1013      0.0480497       0.932489            100
  1013       1014      0.0480497       0.932489            100
  1014       1015      0.0480497       0.932489            100
  1015       1016      0.0480497       0.932489            100
  1016       1017      0.0480497       0.932489            100
  1017       1018      0.0480497       0.932489            100
  1018       1019      0.0480497       0.932489            100
  1019       1020      0.0480497       0.932489            100
  1020       1021      0.0480497       0.932489            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0480497       0.932489            100
  1022       1023      0.0480497       0.932489            100
  1023       1024      0.0480497       0.932489            100
  1024       1025      0.0480497       0.932489            100
  1025       1026      0.0480497       0.932489            100
  1026       1027      0.0480497       0.932489            100
  1027       1028      0.0480497       0.932489            100
  1028       1029      0.0480497       0.932489            100
  1029       1030      0.0480497       0.932489            100
  1030       1031      0.0480497       0.932489            100
  1031       1032      0.0480497       0.932489            100
  1032       1033      0.0480497       0.932489            100
  1033       1034      0.0480497       0.932489            100
  1034       1035      0.0480497       0.932489            100
  1035       1036      0.0480497       0.932489            100
  1036       1037      0.0480497       0.932489            100
  1037       1038      0.0480497       0.932489            100
  1038       1039      0.0480497       0.932489            100
  1039       1040      0.0480497       0.390157            100
  1040       1041      0.0480497       0.390157            100
  1041       1042      0.0480497       0.390157            100
  1042       1043      0.0480497       0.390157            100
  1043       1044      0.0480497       0.101947            100
  1044       1045      0.0480497       0.101947            100
  1045       1046      0.0480497       0.101947            100
  1046       1047      0.0480497       0.101947            100
  1047       1048      0.0480497       0.101947            100
  1048       1049      0.0480497       0.101947            100
  1049       1050      0.0480497       0.101947            100
  1050       1051      0.0480497       0.101947            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052      0.0480497       0.101947            100
  1052       1053      0.0480497       0.101947            100
  1053       1054      0.0480497       0.101947            100
  1054       1055      0.0480497       0.101947            100
  1055       1056      0.0480497       0.101947            100
  1056       1057      0.0480497       0.101947            100
  1057       1058      0.0480497       0.101947             95
  1058       1059      0.0480497       0.101947          90.25
  1059       1060      0.0480497       0.101947        85.7375
  1060       1061      0.0480497       0.101947        81.4506
  1061       1062      0.0480497       0.101947        77.3781
  1062       1063      0.0480497       0.101947        73.5092
  1063       1064      0.0480497       0.101947        69.8337
  1064       1065      0.0480497       0.101947         66.342
  1065       1066      0.0480497       0.101947        63.0249
  1066       1067      0.0480497       0.101947        59.8737
  1067       1068      0.0480497       0.101947          56.88
  1068       1069      0.0480497       0.101947         54.036
  1069       1070      0.0480497       0.101947        51.3342
  1070       1071      0.0480497       0.101947        48.7675
  1071       1072      0.0480497       0.101947        46.3291
  1072       1073      0.0480497       0.101947        44.0127
  1073       1074      0.0480497       0.101947         41.812
  1074       1075      0.0480497       0.177738        39.7214
  1075       1076      0.0480497       0.177738        37.7354
  1076       1077      0.0480497       0.177738        35.8486
  1077       1078      0.0480497       0.177738        34.0562
  1078       1079      0.0480497       0.177738        32.3534
  1079       1080      0.0480497        0.16684        30.7357
  1080       1081      0.0480497        0.16684        29.1989

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0480497       0.587112         27.739
  1082       1083      0.0480497       0.587112         26.352
  1083       1084      0.0480497        2.26979        25.0344
  1084       1085      0.0480497        2.26979        23.7827
  1085       1086      0.0480497       0.942717        22.5936
* 1086       1087      0.0480497       0.386236            100
  1087       1088      0.0480497       0.386236            100
  1088       1089      0.0480497       0.386236            100
  1089       1090      0.0480497       0.386236            100
  1090       1091      0.0480497       0.386236            100
  1091       1092      0.0480497       0.386236            100
  1092       1093      0.0480497       0.386236            100
  1093       1094      0.0480497       0.386236            100
  1094       1095      0.0480497       0.386236            100
  1095       1096      0.0480497       0.143419            100
  1096       1097      0.0480497       0.143419            100
  1097       1098      0.0480497       0.143419            100
  1098       1099      0.0480497       0.143419            100
  1099       1100      0.0480497       0.143419            100
  1100       1101      0.0480497       0.143419            100
  1101       1102      0.0480497       0.143419            100
  1102       1103      0.0480497       0.143419            100
  1103       1104      0.0480497       0.143419            100
  1104       1105      0.0480497       0.143419            100
  1105       1106      0.0480497       0.143419            100
  1106       1107      0.0480497       0.143419            100
  1107       1108      0.0480497       0.143419            100
  1108       1109      0.0480497       0.143419            100
  1109       1110      0.0480497       0.143419            100
  1110       1111      0.0480497       0.143419            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0480497       0.143419            100
  1112       1113      0.0480497       0.143419            100
  1113       1114      0.0480497       0.143419            100
  1114       1115      0.0480497       0.143419            100
  1115       1116      0.0480497       0.143419            100
  1116       1117      0.0480497       0.143419            100
  1117       1118      0.0480497       0.143419            100
  1118       1119      0.0480497       0.143419            100
  1119       1120      0.0480497       0.143419            100
  1120       1121      0.0480497        1.31716            100
  1121       1122      0.0480497        1.31716            100
  1122       1123      0.0480497        1.31716            100
  1123       1124      0.0480497        1.31716            100
  1124       1125      0.0480497        1.31716            100
  1125       1126      0.0480497        1.31716            100
  1126       1127      0.0480497        1.31716            100
  1127       1128      0.0480497        1.31716            100
  1128       1129      0.0480497        1.31716            100
  1129       1130      0.0480497        1.31716            100
  1130       1131      0.0480497        1.31716            100
  1131       1132      0.0480497        1.31716            100
  1132       1133      0.0480497        1.31716            100
  1133       1134      0.0480497        1.31716            100
  1134       1135      0.0480497        1.31716            100
  1135       1136      0.0480497        1.31716            100
  1136       1137      0.0480497        1.31716            100
  1137       1138      0.0480497        1.31716            100
  1138       1139      0.0480497        1.31716            100
  1139       1140      0.0480497        1.31716            100
  1140       1141      0.0480497        1.31716            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142      0.0480497        1.66116            100
  1142       1143      0.0480497        1.81876            100
  1143       1144      0.0480497        1.81876            100
  1144       1145      0.0480497        1.81876            100
  1145       1146      0.0480497        1.81876            100
  1146       1147      0.0480497        1.81876            100
  1147       1148      0.0480497        1.81876            100
  1148       1149      0.0480497        1.81876            100
  1149       1150      0.0480497        1.81876            100
  1150       1151      0.0480497        1.81876            100
  1151       1152      0.0480497        1.81876            100
  1152       1153      0.0480497        1.81876            100
  1153       1154      0.0480497        1.81876            100
  1154       1155      0.0480497        1.81876            100
  1155       1156      0.0480497        1.81876            100
  1156       1157      0.0480497        1.81876            100
  1157       1158      0.0480497        1.81876            100
  1158       1159      0.0480497        1.81876            100
  1159       1160      0.0480497        1.81876            100
  1160       1161      0.0480497        1.81876            100
  1161       1162      0.0480497        1.81876            100
  1162       1163      0.0480497        1.81876            100
  1163       1164      0.0480497        1.81876            100
  1164       1165      0.0480497        1.81876            100
  1165       1166      0.0480497        1.81876            100
  1166       1167      0.0480497        1.81876            100
  1167       1168      0.0480497        1.81876            100
  1168       1169      0.0480497        1.81876            100
  1169       1170      0.0480497        1.81876            100
  1170       1171      0.0480497        1.81876            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1171       1172      0.0480497        1.81876            100
  1172       1173      0.0480497        1.81876            100
  1173       1174      0.0480497        1.81876            100
  1174       1175      0.0480497        1.81876            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
  1175       1176      0.0480497        1.81876            100
  1176       1177      0.0480497        1.81876            100
  1177       1178      0.0480497        1.81876            100
  1178       1179      0.0480497        1.81876            100
  1179       1180      0.0480497        1.81876            100
  1180       1181      0.0480497        1.81876            100
  1181       1182      0.0480497        1.81876            100
  1182       1183      0.0480497        1.81876            100
  1183       1184      0.0480497        1.81876            100
  1184       1185      0.0480497        1.81876            100
  1185       1186      0.0480497        1.81876            100
  1186       1187      0.0480497        1.81876             95
  1187       1188      0.0480497        1.81876          90.25
  1188       1189      0.0480497        1.81876        85.7375
  1189       1190      0.0480497        1.81876        81.4506
[Warning: This functionality is no longer supported under the -nodisplay and
-noFigureWindows startup options. For more information, see "Changes to
-nodisplay and -noFigureWindows Startup Options" in the MATLAB Release Notes.
To view the release note in your system browser, run
web('http://www.mathworks.com/access/helpdesk/help/techdoc/rn/br5ktrh-1.html#br5ktrh-3',
'-browser')] 
[> In uitools/private/warnfiguredialog at 26
  In dialog at 37
  In msgbox at 214
  In errordlg at 48
  In pdetool at 5486
  In pdepatch at 42
  In pdepolyGA at 108
  In cav_y at 78
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 101
  In initmat4 at 4
  In run at 64] 
  1190       1191      0.0480497        1.81876        77.3781
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    7.0000  100.0000    0.5000    1.5500


	 HdL: 7.000  t1dt0: 100.000  L1dL0: 0.500  Alpha: 1.550
