HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.253630
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.05 | Tmax = 0.126001
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.28 | Tmax = 0.114723
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.35 | Tmax = 0.566499
 HL = 0.500 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.22 | Tmax = 0.144126
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.071859
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.073579
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.25 | Tmax = 0.138953
 HL = 0.200 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.28 | Tmax = 0.218660
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.13 | Tmax = 0.176860
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.55 | Tmax = 0.459089
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.001 | alpha = 1.10 | Tmax = 0.124893
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.14 | Tmax = 0.131738
 HL = 0.500 | t1//t0 = 110.000 | l1//l0 = 1.000 | alpha = 1.55 | Tmax = 0.109722
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.005 | alpha = 1.39 | Tmax = 0.127442
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.002 | alpha = 1.07 | Tmax = 0.125624
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.020 | alpha = 1.01 | Tmax = 0.201738
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.151464
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.22 | Tmax = 0.312984
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.020 | alpha = 1.02 | Tmax = 0.073068
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.133702
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.36 | Tmax = 1.156557
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.001 | alpha = 1.42 | Tmax = 0.128040
 HL = 18.000 | t1//t0 = 2.000 | l1//l0 = 0.002 | alpha = 1.55 | Tmax = 2.759721
 HL = 0.200 | t1//t0 = 190.000 | l1//l0 = 1.000 | alpha = 1.15 | Tmax = 0.132871
 HL = 1.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.07 | Tmax = 0.280690
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.002 | alpha = 1.08 | Tmax = 0.098749
 HL = 0.200 | t1//t0 = 180.000 | l1//l0 = 1.000 | alpha = 1.03 | Tmax = 0.149450
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.19 | Tmax = 0.326832
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.16 | Tmax = 0.241296
 HL = 0.200 | t1//t0 = 140.000 | l1//l0 = 1.000 | alpha = 1.11 | Tmax = 0.148376
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.16 | Tmax = 0.450410
 HL = 0.200 | t1//t0 = 110.000 | l1//l0 = 1.000 | alpha = 1.16 | Tmax = 0.154138
 HL = 1.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.37 | Tmax = 0.224041
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.33 | Tmax = 0.516031
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.007 | alpha = 1.15 | Tmax = 0.132711
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.070 | alpha = 1.05 | Tmax = 0.541714
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.005 | alpha = 1.02 | Tmax = 0.222047
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.15 | Tmax = 0.297329
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.19 | Tmax = 0.265436
 HL = 0.500 | t1//t0 = 190.000 | l1//l0 = 1.000 | alpha = 1.11 | Tmax = 0.166666
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.40 | Tmax = 0.244136
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.050 | alpha = 1.03 | Tmax = 0.080183
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.005 | alpha = 1.28 | Tmax = 0.073778
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.20 | Tmax = 0.220965
 HL = 15.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = 0.801236
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.037971
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.001 | alpha = 1.35 | Tmax = 0.210798
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.003 | alpha = 1.04 | Tmax = 0.233003
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.20 | Tmax = 0.091925
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 0.005 | alpha = 1.52 | Tmax = 0.541872
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.070 | alpha = 1.04 | Tmax = 0.071914
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.35 | Tmax = 0.429290
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.168213
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.29 | Tmax = 0.203275
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 1.000 | alpha = 1.21 | Tmax = 0.449955
 HL = 22.000 | t1//t0 = 120.000 | l1//l0 = 1.000 | alpha = 1.57 | Tmax = 0.928795
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.010 | alpha = 1.01 | Tmax = 0.070865
 HL = 7.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 0.846212
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.05 | Tmax = 0.259461
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.12 | Tmax = 0.282535
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.070 | alpha = 1.20 | Tmax = 0.074286
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 0.165252
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.007 | alpha = 1.44 | Tmax = 0.205374
 HL = 0.500 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.32 | Tmax = 0.118084
 HL = 0.500 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.17 | Tmax = 0.120362
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.100 | alpha = 1.24 | Tmax = 0.441411
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = 1.224712
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.32 | Tmax = 0.155745
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.47 | Tmax = 0.384278
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.34 | Tmax = 0.116690
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.148984
 HL = 10.000 | t1//t0 = 2.000 | l1//l0 = 0.070 | alpha = 1.49 | Tmax = 2.371312
 HL = 0.500 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.161518
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.114440
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.44 | Tmax = 0.176013
 HL = 10.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 2.367187
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.115259
